sector,tessFile,curveID,tcorr,correlation,rp,i,width,u,ld,t0,e,w,reducedChiSq
sample_Sector0,HD_1397_b.fits,curve156,1343.6460012892321,0.8564663463028209,0.1,68.5453511366645,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,28447.935742447233
sample_Sector0,HD_1397_b.fits,curve157,1343.6432235141451,0.8642327001260618,0.1,64.96957632610858,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,28437.725674917732
sample_Sector0,HD_1397_b.fits,curve158,1343.6404457390568,0.8692122776569826,0.1,61.393801515552646,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,28425.716021113352
sample_Sector0,HD_1397_b.fits,curve159,1343.6251679757233,0.8714598125199327,0.1,57.81802670499674,0.0006670185793059216,0.1 0.3,quadratic,0.0,0.0,0.0,28460.01403230905
sample_Sector0,HD_1397_b.fits,curve160,1332.0973512119585,0.8470439338232515,0.1,90.0,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28654.776050067016
sample_Sector0,HD_1397_b.fits,curve161,1332.0959623077108,0.8472317584872731,0.1,86.57293141779833,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28656.50917387684
sample_Sector0,HD_1397_b.fits,curve162,1332.094573403465,0.8478361248270543,0.1,83.14586283559667,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28655.742278294947
sample_Sector0,HD_1397_b.fits,curve163,1332.0931844994514,0.8488005049203546,0.1,79.718794253395,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28652.578815835695
sample_Sector0,HD_1397_b.fits,curve164,1332.0931844994514,0.8497766474956683,0.1,76.29172567119333,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28643.533081130183
sample_Sector0,HD_1397_b.fits,curve165,1343.648779064321,0.8527725085732688,0.1,72.86465708899165,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28414.95443245359
sample_Sector0,HD_1397_b.fits,curve166,1343.6460012892321,0.8590458619837147,0.1,69.43758850679001,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28407.42489032795
sample_Sector0,HD_1397_b.fits,curve167,1343.6432235141451,0.8660441990484848,0.1,66.01051992458835,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28397.023654943383
sample_Sector0,HD_1397_b.fits,curve168,1343.6390568513968,0.8697852865251281,0.1,62.583451342386674,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28387.85828464048
sample_Sector0,HD_1397_b.fits,curve169,1343.6237790880632,0.8721205364219274,0.1,59.156382760185004,0.0007454418880841294,0.1 0.3,quadratic,0.0,0.0,0.0,28424.641974013222
sample_Sector0,HD_1397_b.fits,curve170,1332.094573403465,0.8485462160029007,0.1,90.0,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28615.62619730223
sample_Sector0,HD_1397_b.fits,curve171,1332.094573403465,0.8487285653610179,0.1,86.71377989987816,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28614.315594870102
sample_Sector0,HD_1397_b.fits,curve172,1332.0931844994514,0.8492516806863158,0.1,83.42755979975632,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28613.70990076312
sample_Sector0,HD_1397_b.fits,curve173,1332.0931844994514,0.8499197942147229,0.1,80.14133969963447,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28607.18012460346
sample_Sector0,HD_1397_b.fits,curve174,1343.6418346264845,0.8511473763571791,0.1,76.85511959951262,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28396.88799631064
sample_Sector0,HD_1397_b.fits,curve175,1343.648779064321,0.8553791033287312,0.1,73.5688994993908,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28369.949434111608
sample_Sector0,HD_1397_b.fits,curve176,1343.6460012892321,0.8615139989775491,0.1,70.28267939926896,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28362.265780529735
sample_Sector0,HD_1397_b.fits,curve177,1343.6432235141451,0.8676526468785121,0.1,66.99645929914712,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28351.650697287332
sample_Sector0,HD_1397_b.fits,curve178,1343.6376679637362,0.8701008418807051,0.1,63.71023919902528,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28345.2964742173
sample_Sector0,HD_1397_b.fits,curve179,1343.6210013129755,0.8730366286808793,0.1,60.42401909890343,0.0008330856527094911,0.1 0.3,quadratic,0.0,0.0,0.0,28383.9383712673
sample_Sector0,HD_1397_b.fits,curve180,1332.0931844994514,0.8498917542484328,0.1,90.0,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28568.35429751222
sample_Sector0,HD_1397_b.fits,curve181,1332.0931844994514,0.8500064645122579,0.1,86.84741908628901,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28567.034654018742
sample_Sector0,HD_1397_b.fits,curve182,1332.0931844994514,0.850281718540763,0.1,83.69483817257799,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28563.079394344175
sample_Sector0,HD_1397_b.fits,curve183,1343.6418346264845,0.8508751510385936,0.1,80.54225725886698,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28355.849924865477
sample_Sector0,HD_1397_b.fits,curve184,1343.6515568394086,0.8535302376791257,0.1,77.38967634515598,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28325.827811738396
sample_Sector0,HD_1397_b.fits,curve185,1343.6473901768925,0.8580653520776114,0.1,74.23709543144497,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28322.66847447382
sample_Sector0,HD_1397_b.fits,curve186,1343.6460012892321,0.8637685194809286,0.1,71.08451451773395,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28311.827870132907
sample_Sector0,HD_1397_b.fits,curve187,1343.6418346264845,0.8690056150798989,0.1,67.93193360402296,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28304.042560516486
sample_Sector0,HD_1397_b.fits,curve188,1343.6362790763076,0.870331048393022,0.1,64.77935269031195,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28297.47062264914
sample_Sector0,HD_1397_b.fits,curve189,1343.619612425315,0.8739804747604971,0.1,61.626771776600954,0.000931033948916044,0.1 0.3,quadratic,0.0,0.0,0.0,28335.313788126983
sample_Sector0,HD_1397_b.fits,curve190,1332.091795595204,0.8506232474519785,0.1,90.0,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28514.547727278845
sample_Sector0,HD_1397_b.fits,curve191,1332.091795595204,0.8506642037913273,0.1,86.97441138607748,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28513.21631138362
sample_Sector0,HD_1397_b.fits,curve192,1343.6404457390568,0.8515013990387754,0.1,83.94882277215498,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28309.514324929783
sample_Sector0,HD_1397_b.fits,curve193,1343.6404457390568,0.8532238207192783,0.1,80.92323415823249,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28302.896506745088
sample_Sector0,HD_1397_b.fits,curve194,1343.648779064321,0.8562169078829188,0.1,77.89764554430997,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28275.28653324518
sample_Sector0,HD_1397_b.fits,curve195,1343.6473901768925,0.8607132221403894,0.1,74.87205693038744,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28266.40889182969
sample_Sector0,HD_1397_b.fits,curve196,1343.644612401572,0.8659201313986992,0.1,71.84646831646495,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28258.186112937452
sample_Sector0,HD_1397_b.fits,curve197,1343.6404457390568,0.8700030211221326,0.1,68.82087970254244,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28250.4242130656
sample_Sector0,HD_1397_b.fits,curve198,1343.63350130122,0.8705418274716616,0.1,65.79529108861993,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28246.29310751039
sample_Sector0,HD_1397_b.fits,curve199,1343.6182235376546,0.8750411603757812,0.1,62.769702474697425,0.001040498310365785,0.1 0.3,quadratic,0.0,0.0,0.0,28280.52972118336
sample_Sector0,HD_1397_b.fits,curve200,1343.6404457390568,0.8524854908302458,0.1,90.0,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28252.052036728925
sample_Sector0,HD_1397_b.fits,curve201,1343.6404457390568,0.8527873779925077,0.1,87.09524897077509,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28250.711594988825
sample_Sector0,HD_1397_b.fits,curve202,1343.6404457390568,0.8536897511517021,0.1,84.1904979415502,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28246.69196506255
sample_Sector0,HD_1397_b.fits,curve203,1343.6515568394086,0.8557506415555886,0.1,81.28574691232532,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28216.155987062848
sample_Sector0,HD_1397_b.fits,curve204,1343.648779064321,0.8590019757254814,0.1,78.38099588310041,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28212.338607325666
sample_Sector0,HD_1397_b.fits,curve205,1343.6473901768925,0.8631096257498918,0.1,75.47624485387551,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28203.293595046784
sample_Sector0,HD_1397_b.fits,curve206,1343.6432235141451,0.8677794763956309,0.1,72.57149382465062,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28197.844445040915
sample_Sector0,HD_1397_b.fits,curve207,1343.6404457390568,0.8706390515104335,0.1,69.6667427954257,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28186.77064190231
sample_Sector0,HD_1397_b.fits,curve208,1343.6321124135602,0.8707440224561398,0.1,66.76199176620082,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28188.85056204085
sample_Sector0,HD_1397_b.fits,curve209,1343.6168346502263,0.8761002282186253,0.1,63.85724073697592,0.0011628327142469011,0.1 0.3,quadratic,0.0,0.0,0.0,28218.747286310805
sample_Sector0,HD_1397_b.fits,curve210,1343.6529457270692,0.854752321212448,0.1,90.0,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28151.39279930653
sample_Sector0,HD_1397_b.fits,curve211,1343.6529457270692,0.8551615189367986,0.1,87.21036599817427,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28150.03601834064
sample_Sector0,HD_1397_b.fits,curve212,1343.6515568394086,0.8563886032738948,0.1,84.42073199634854,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28152.293394129694
sample_Sector0,HD_1397_b.fits,curve213,1343.648779064321,0.8586019735168625,0.1,81.6310979945228,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28151.028312184182
sample_Sector0,HD_1397_b.fits,curve214,1343.648779064321,0.8616599136226056,0.1,78.8414639926971,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28141.54068597325
sample_Sector0,HD_1397_b.fits,curve215,1343.6460012892321,0.8653472500362956,0.1,76.05182999087134,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28135.664137320775
sample_Sector0,HD_1397_b.fits,curve216,1343.6418346264845,0.8692681199912081,0.1,73.26219598904562,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28129.617343341444
sample_Sector0,HD_1397_b.fits,curve217,1343.6390568513968,0.8710711292490401,0.1,70.47256198721989,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28118.246827901592
sample_Sector0,HD_1397_b.fits,curve218,1343.6293346384728,0.8710017988474335,0.1,67.68292798539416,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28129.91738321179
sample_Sector0,HD_1397_b.fits,curve219,1343.6168346502263,0.8772319893064947,0.1,64.89329398356844,0.0012995503287722401,0.1 0.3,quadratic,0.0,0.0,0.0,28145.956573413416
sample_Sector0,HD_1397_b.fits,curve220,1343.6501679519815,0.8576371910313904,0.1,90.0,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28080.755924989076
sample_Sector0,HD_1397_b.fits,curve221,1343.6501679519815,0.8580650313000454,0.1,87.32014820173329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28079.37859972486
sample_Sector0,HD_1397_b.fits,curve222,1343.6501679519815,0.8593193889196706,0.1,84.64029640346655,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28075.246705347865
sample_Sector0,HD_1397_b.fits,curve223,1343.648779064321,0.8613088630627111,0.1,81.96044460519983,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28071.326796697896
sample_Sector0,HD_1397_b.fits,curve224,1343.6473901768925,0.8639559439435859,0.1,79.2805928069331,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28064.62060655178
sample_Sector0,HD_1397_b.fits,curve225,1343.644612401572,0.8674067628839189,0.1,76.60074100866636,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28058.354003970835
sample_Sector0,HD_1397_b.fits,curve226,1343.6418346264845,0.8703969381478337,0.1,73.92088921039964,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28049.220201993096
sample_Sector0,HD_1397_b.fits,curve227,1343.6362790763076,0.8713857943722013,0.1,71.2410374121329,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28043.682332704604
sample_Sector0,HD_1397_b.fits,curve228,1343.6279457508122,0.8712989332451057,0.1,68.56118561386619,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28054.672810435295
sample_Sector0,HD_1397_b.fits,curve229,1343.615445762566,0.878414811302345,0.1,65.88133381559945,0.0014523422297297447,0.1 0.3,quadratic,0.0,0.0,0.0,28066.76285363997
sample_Sector0,HD_1397_b.fits,curve230,1343.6501679519815,0.8605001102830856,0.1,90.0,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27990.812961425243
sample_Sector0,HD_1397_b.fits,curve231,1343.6501679519815,0.8608514843009714,0.1,87.42494050927759,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27989.411921653144
sample_Sector0,HD_1397_b.fits,curve232,1343.648779064321,0.8618975272857932,0.1,84.84988101855522,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27988.16023375527
sample_Sector0,HD_1397_b.fits,curve233,1343.6473901768925,0.8636376912294337,0.1,82.27482152783284,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27984.07161719303
sample_Sector0,HD_1397_b.fits,curve234,1343.644612401572,0.8661765855845316,0.1,79.69976203711045,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27980.350699372168
sample_Sector0,HD_1397_b.fits,curve235,1343.6432235141451,0.8690733159204055,0.1,77.12470254638805,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27970.686910364413
sample_Sector0,HD_1397_b.fits,curve236,1343.6404457390568,0.8711813681353571,0.1,74.54964305566567,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27961.31526152724
sample_Sector0,HD_1397_b.fits,curve237,1343.6348901886472,0.8716459934663505,0.1,71.97458356494329,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27955.48936738354
sample_Sector0,HD_1397_b.fits,curve238,1343.6251679757233,0.8716111129859653,0.1,69.39952407422089,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27974.873052395218
sample_Sector0,HD_1397_b.fits,curve239,1343.615445762566,0.8794643706965859,0.1,66.8244645834985,0.0016230983175920099,0.1 0.3,quadratic,0.0,0.0,0.0,27973.940626779422
sample_Sector0,HD_1397_b.fits,curve240,1343.6473901768925,0.8628225303769891,0.1,90.0,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27894.542898915133
sample_Sector0,HD_1397_b.fits,curve241,1343.6473901768925,0.8631575448913329,0.1,87.52505316544253,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27893.11422711468
sample_Sector0,HD_1397_b.fits,curve242,1343.6460012892321,0.8641497724415602,0.1,85.05010633088504,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27892.14063492125
sample_Sector0,HD_1397_b.fits,curve243,1343.644612401572,0.8658358717314988,0.1,82.57515949632756,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27887.74036763938
sample_Sector0,HD_1397_b.fits,curve244,1343.6432235141451,0.8681341365363452,0.1,80.10021266177007,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27880.6695388214
sample_Sector0,HD_1397_b.fits,curve245,1343.6418346264845,0.8703359180352517,0.1,77.62526582721259,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27870.76419626225
sample_Sector0,HD_1397_b.fits,curve246,1343.6390568513968,0.8716138264772404,0.1,75.15031899265513,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27861.0507827505
sample_Sector0,HD_1397_b.fits,curve247,1343.63350130122,0.8718050854114814,0.1,72.67537215809763,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27854.300518424418
sample_Sector0,HD_1397_b.fits,curve248,1343.6223902004033,0.8722457998687041,0.1,70.20042532354014,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27878.76971818007
sample_Sector0,HD_1397_b.fits,curve249,1343.6140568749056,0.8805396934902828,0.1,67.72547848898267,0.0018139306939110632,0.1 0.3,quadratic,0.0,0.0,0.0,27871.479433056636
sample_Sector0,HD_1397_b.fits,curve250,1343.6460012892321,0.8650705131391473,0.1,90.0,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27781.43104357458
sample_Sector0,HD_1397_b.fits,curve251,1343.6460012892321,0.8653736649668622,0.1,87.62076670278336,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27779.970747658906
sample_Sector0,HD_1397_b.fits,curve252,1343.644612401572,0.8663105172794078,0.1,85.2415334055667,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27778.320452101056
sample_Sector0,HD_1397_b.fits,curve253,1343.6432235141451,0.8678460986054859,0.1,82.86230010835007,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27773.939694666566
sample_Sector0,HD_1397_b.fits,curve254,1343.6432235141451,0.8696964091821129,0.1,80.48306681113344,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27763.689127988666
sample_Sector0,HD_1397_b.fits,curve255,1343.6418346264845,0.8712467552123887,0.1,78.1038335139168,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27753.46168496147
sample_Sector0,HD_1397_b.fits,curve256,1343.6376679637362,0.8718707325611214,0.1,75.72460021670015,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27746.33463060374
sample_Sector0,HD_1397_b.fits,curve257,1343.6321124135602,0.8719915707944452,0.1,73.34536691948352,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27742.445851415257
sample_Sector0,HD_1397_b.fits,curve258,1343.6210013129755,0.8730291264145413,0.1,70.96613362226688,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27762.302016048674
sample_Sector0,HD_1397_b.fits,curve259,1343.6140568749056,0.8814265916414753,0.1,68.58690032505024,0.0020271997861436666,0.1 0.3,quadratic,0.0,0.0,0.0,27751.478809989265
sample_Sector0,HD_1397_b.fits,curve260,1343.644612401572,0.867138577591442,0.1,90.0,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27650.897865397863
sample_Sector0,HD_1397_b.fits,curve261,1343.644612401572,0.8674215510380082,0.1,87.71233601616255,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27649.401336898794
sample_Sector0,HD_1397_b.fits,curve262,1343.6432235141451,0.8682686590348605,0.1,85.42467203232508,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27647.818827459792
sample_Sector0,HD_1397_b.fits,curve263,1343.6432235141451,0.8695519809882611,0.1,83.13700804848763,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27640.322954511656
sample_Sector0,HD_1397_b.fits,curve264,1343.6418346264845,0.8708718388369304,0.1,80.84934406465017,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27632.76265601016
sample_Sector0,HD_1397_b.fits,curve265,1343.6404457390568,0.8717808359275113,0.1,78.5616800808127,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27622.22005360607
sample_Sector0,HD_1397_b.fits,curve266,1343.6362790763076,0.8721081266740761,0.1,76.27401609697525,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27614.65812215309
sample_Sector0,HD_1397_b.fits,curve267,1343.6307235258996,0.8721320959231776,0.1,73.98635211313778,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27613.516338525496
sample_Sector0,HD_1397_b.fits,curve268,1343.619612425315,0.8739321011175617,0.1,71.69868812930035,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27628.74891177175
sample_Sector0,HD_1397_b.fits,curve269,1343.6126679872455,0.8822197470509348,0.1,69.41102414546286,0.002265543544048115,0.1 0.3,quadratic,0.0,0.0,0.0,27617.031315989778
sample_Sector0,HD_1397_b.fits,curve270,1343.6432235141451,0.8690269070167091,0.1,90.0,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27500.53264623582
sample_Sector0,HD_1397_b.fits,curve271,1343.6432235141451,0.8692700845816895,0.1,87.79999373096787,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27498.99463431429
sample_Sector0,HD_1397_b.fits,curve272,1343.6432235141451,0.8699410135383876,0.1,85.59998746193573,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27494.377597999162
sample_Sector0,HD_1397_b.fits,curve273,1343.6418346264845,0.8708145093753646,0.1,83.3999811929036,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27489.5986524879
sample_Sector0,HD_1397_b.fits,curve274,1343.6404457390568,0.8716167420821934,0.1,81.19997492387145,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27481.76535402544
sample_Sector0,HD_1397_b.fits,curve275,1343.6376679637362,0.8720341563627949,0.1,78.99996865483932,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27473.74989015783
sample_Sector0,HD_1397_b.fits,curve276,1343.63350130122,0.8723455069549579,0.1,76.79996238580719,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27465.36066358101
sample_Sector0,HD_1397_b.fits,curve277,1343.6293346384728,0.8721888634100964,0.1,74.59995611677505,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27463.92921360526
sample_Sector0,HD_1397_b.fits,curve278,1343.6182235376546,0.8749592262744393,0.1,72.39994984774292,0.002531910068786061,0.1 0.3,quadratic,0.0,0.0,0.0,27474.72018626715
